StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_19-25-47.279976215,1526405147.282016598,2018-05-15_19-25-47.286331796,1526405147.288268245,1.02,1.00,1.03,7992020484,4228357927264,16371294,21191422,25650994,19704590,16945768,17258776,17222397,16113406,155081,0,483306,4408161,5897,0,113800,0,152572,0,32804244,29172732,29705804,2116,843520
2018-05-15_19-26-17.336885771,1526405177.339090097,2018-05-15_19-26-17.343713419,1526405177.345649367,1.01,1.00,1.03,8020057738,4243048734046,16371570,21212505,25716270,20107567,16945768,17258776,17222397,16130228,155624,0,485956,4428515,5898,0,114188,0,153112,0,32804244,29185808,29719472,2116,843516
2018-05-15_19-26-47.394603878,1526405207.396657281,2018-05-15_19-26-47.401484434,1526405207.403632248,1.02,1.00,1.03,8048708880,4258013021990,16372144,21317474,26145791,20160684,16945768,17258776,17222397,16130228,156148,0,488615,4448867,5901,0,114565,0,153630,0,32804244,29179744,29712840,2116,843516
2018-05-15_19-27-17.451161878,1526405237.453420654,2018-05-15_19-27-17.457993943,1526405237.460017282,1.07,1.02,1.03,8076693910,4272702750520,16372418,21368477,26164016,20568258,16945768,17258776,17222397,16130228,156669,0,491234,4469261,5901,0,114983,0,154147,0,32804244,29179904,29713568,2116,843516
2018-05-15_19-27-47.508318998,1526405267.510367349,2018-05-15_19-27-47.514742936,1526405267.516583047,1.02,1.00,1.03,8104891676,4287618363304,16373476,21420195,26571915,20640404,16945768,17258776,17222397,16130228,157215,0,493883,4489591,5903,0,115375,0,154689,0,32804244,29179864,29713716,2116,843516
2018-05-15_19-28-17.565509923,1526405297.567707426,2018-05-15_19-28-17.572299854,1526405297.574268052,1.03,1.00,1.03,8133984674,4302577138608,16373979,21505888,26591491,20680007,16945768,17258776,17222397,16540732,157764,0,496547,4509896,5905,0,115760,0,155234,0,32804244,29172860,29705956,2116,843520
2018-05-15_19-28-47.624189069,1526405327.626395518,2018-05-15_19-28-47.630850041,1526405327.632907438,1.02,1.00,1.03,8162871080,4317554243422,16374430,21606222,26593635,20707713,16945768,17258776,17635171,16558289,158291,0,499209,4530216,5908,0,116170,0,155756,0,32804244,29164364,29697816,2116,843524
2018-05-15_19-29-17.681895097,1526405357.684087292,2018-05-15_19-29-17.688702901,1526405357.690640939,0.99,1.00,1.03,8191897518,4332435077928,16374850,21668805,26595702,20768168,16945768,17258776,17653191,16967913,158835,0,501866,4550529,5911,0,116551,0,156296,0,32804244,29162052,29695132,2116,843524
2018-05-15_19-29-47.741450625,1526405387.743547854,2018-05-15_19-29-47.748333186,1526405387.750461327,1.10,1.03,1.04,8220660020,4347337176634,16375446,21744310,26600462,20817116,16945768,17258776,18063928,16985964,159360,0,504515,4570854,5915,0,116963,0,156816,0,32804244,29149616,29683276,2116,843524
2018-05-15_19-30-17.799516140,1526405417.801626401,2018-05-15_19-30-17.806272978,1526405417.808273999,1.00,1.01,1.03,8248585018,4361816373456,16375805,22151217,26615056,20859435,16945768,17258776,18082420,16985964,159894,0,507142,4591236,5917,0,117376,0,157345,0,32804244,29148840,29681968,2116,843532
2018-05-15_19-30-47.858309762,1526405447.860235083,2018-05-15_19-30-47.864300516,1526405447.866373461,1.00,1.01,1.03,8277457728,4376714600812,16797452,22240011,26617027,20924427,16945768,17258776,18082420,16985964,160457,0,509816,4611502,5919,0,117813,0,157902,0,32804244,29147632,29681004,2116,843536
2018-05-15_19-31-17.916851133,1526405477.919100540,2018-05-15_19-31-17.923877435,1526405477.925939512,1.07,1.03,1.04,8305926406,4391501318798,16817648,22598778,26618782,20998245,16945768,17258776,18082420,16985964,160962,0,512444,4631899,5923,0,118232,0,158403,0,32804244,29131504,29664856,2116,843544
2018-05-15_19-31-47.975196861,1526405507.977257778,2018-05-15_19-31-47.981511584,1526405507.983462550,0.93,0.99,1.03,8334411404,4406294641070,17230467,22698789,26622235,21048276,16945768,17258776,18082420,16985964,161537,0,515112,4652147,5928,0,118677,0,158970,0,32804244,29124692,29658080,2116,843548
