StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-21_23-55-37.675058832,1526939737.677146171,2018-05-21_23-55-37.681626952,1526939737.683633586,0.94,0.91,0.91,3434,64,5,0,0,0,0,0,0,9,237215,0,94092,5344017,5403,0,37,0,232786,0,32804244,14035684,14467944,2116,742124
2018-05-21_23-56-07.728342094,1526939767.730236335,2018-05-21_23-56-07.734209031,1526939767.735936185,0.90,0.91,0.90,3434,64,5,0,0,0,0,0,0,9,240220,0,94107,5365014,5409,0,37,0,235788,0,32804244,14037156,14469156,2116,742124
2018-05-21_23-56-37.779513560,1526939797.781290394,2018-05-21_23-56-37.785119562,1526939797.786830351,0.88,0.90,0.90,3434,64,5,0,0,0,0,0,0,9,243223,0,94128,5386010,5411,0,37,0,238787,0,32804244,14036480,14468216,2116,742124
2018-05-21_23-57-07.830162687,1526939827.831955693,2018-05-21_23-57-07.835885167,1526939827.837707371,0.93,0.91,0.90,3434,64,5,0,0,0,0,0,0,9,246237,0,94144,5407001,5412,0,37,0,241796,0,32804244,14037424,14469424,2116,742124
2018-05-21_23-57-37.880996345,1526939857.882769570,2018-05-21_23-57-37.886602642,1526939857.888316086,0.89,0.90,0.90,3434,64,5,0,0,0,0,0,0,9,249245,0,94160,5427999,5414,0,37,0,244800,0,32804244,14037420,14469424,2116,742128
2018-05-21_23-58-07.931676392,1526939887.933470540,2018-05-21_23-58-07.937388838,1526939887.939121076,0.79,0.88,0.89,3434,64,5,0,0,0,0,0,0,9,252272,0,94180,5448973,5416,0,37,0,247821,0,32804244,14024636,14456644,2116,742136
2018-05-21_23-58-37.982403637,1526939917.984168476,2018-05-21_23-58-37.987989071,1526939917.989701863,0.81,0.87,0.89,3434,64,5,0,0,0,0,0,0,9,255289,0,94198,5469953,5422,0,37,0,250832,0,32804244,14023996,14456008,2116,742140
2018-05-21_23-59-08.033380226,1526939948.035181408,2018-05-21_23-59-08.039120943,1526939948.040840493,0.89,0.88,0.89,3434,64,5,0,0,0,0,0,0,9,258296,0,94213,5490952,5424,0,37,0,253834,0,32804244,14025240,14457512,2116,742140
2018-05-21_23-59-38.084487821,1526939978.086259389,2018-05-21_23-59-38.090095100,1526939978.091801385,0.86,0.88,0.89,3434,64,5,0,0,0,0,0,0,9,261308,0,94238,5511933,5427,0,37,0,256840,0,32804244,14023620,14455636,2116,742144
2018-05-22_00-00-08.135505934,1526940008.137383925,2018-05-22_00-00-08.141320943,1526940008.143044248,0.85,0.87,0.89,3434,64,5,0,0,0,0,0,0,9,264325,0,94256,5532916,5431,0,37,0,259851,0,32804244,14024352,14456080,2116,742156
2018-05-22_00-00-38.186405660,1526940038.188238665,2018-05-22_00-00-38.192083133,1526940038.193797515,0.91,0.89,0.89,3434,64,5,0,0,0,0,0,0,9,267334,0,94270,5553909,5437,0,37,0,262855,0,32804244,14024808,14456852,2116,742164
2018-05-22_00-01-08.236976667,1526940068.238770996,2018-05-22_00-01-08.242664852,1526940068.244376005,0.80,0.87,0.89,3434,64,5,0,0,0,0,0,0,9,270352,0,94286,5574888,5446,0,37,0,265868,0,32804244,14037524,14469888,2116,742224
2018-05-22_00-01-38.287491136,1526940098.289415156,2018-05-22_00-01-38.293315233,1526940098.295023259,0.82,0.86,0.88,3434,64,5,0,0,0,0,0,0,9,273361,0,94300,5595886,5448,0,37,0,268872,0,32804244,14037804,14470180,2116,742228
2018-05-22_00-02-08.338385752,1526940128.340195184,2018-05-22_00-02-08.344088479,1526940128.345809362,0.85,0.86,0.88,3434,64,5,0,0,0,0,0,0,9,276376,0,94316,5616873,5452,0,38,0,271883,0,32804244,14038304,14470420,2116,742228
2018-05-22_00-02-38.389109835,1526940158.390856517,2018-05-22_00-02-38.394659616,1526940158.396369299,0.84,0.86,0.88,3434,64,5,0,0,0,0,0,0,9,279381,0,94334,5637868,5456,0,38,0,274884,0,32804244,14037904,14470020,2116,742228
2018-05-22_00-03-08.440665988,1526940188.442539849,2018-05-22_00-03-08.446455567,1526940188.448178591,0.78,0.84,0.87,3434,64,5,0,0,0,0,0,0,9,282385,0,94349,5658868,5459,0,38,0,277885,0,32804244,14038548,14470664,2116,742228
2018-05-22_00-03-38.491472457,1526940218.493240806,2018-05-22_00-03-38.497070600,1526940218.498766871,0.87,0.86,0.87,3434,64,5,0,0,0,0,0,0,9,285392,0,94365,5679863,5465,0,38,0,280889,0,32804244,14037092,14469208,2116,742228
2018-05-22_00-04-08.541961429,1526940248.543782457,2018-05-22_00-04-08.547670187,1526940248.549384940,0.98,0.88,0.88,3434,64,5,0,0,0,0,0,0,9,288400,0,94377,5700866,5465,0,38,0,283893,0,32804244,14038600,14470336,2116,742228
2018-05-22_00-04-38.592774013,1526940278.594526866,2018-05-22_00-04-38.598345664,1526940278.600058501,0.99,0.90,0.88,3434,64,5,0,0,0,0,0,0,9,291408,0,94392,5721866,5466,0,38,0,286896,0,32804244,14038600,14470448,2116,742228
2018-05-22_00-05-08.643850577,1526940308.645828025,2018-05-22_00-05-08.649950423,1526940308.651681574,0.74,0.84,0.87,3434,64,5,0,0,0,0,0,0,9,294421,0,94409,5742859,5466,0,38,0,289905,0,32804244,14038332,14470448,2116,742228
2018-05-22_00-05-38.694896971,1526940338.696655869,2018-05-22_00-05-38.700483699,1526940338.702269905,0.84,0.86,0.87,3434,64,5,0,0,0,0,0,0,9,297425,0,94431,5763856,5466,0,38,0,292904,0,32804244,14037332,14469452,2116,742232
2018-05-22_00-06-08.745858482,1526940368.747770767,2018-05-22_00-06-08.751675278,1526940368.753394566,0.78,0.84,0.86,3434,64,5,0,0,0,0,0,0,9,300450,0,94447,5784833,5469,0,38,0,295924,0,32804244,14024888,14457012,2116,742240
2018-05-22_00-06-38.796537736,1526940398.798286925,2018-05-22_00-06-38.802083894,1526940398.803769324,0.80,0.84,0.86,3434,64,5,0,0,0,0,0,0,9,303469,0,94464,5805816,5472,0,38,0,298935,0,32804244,14023572,14455700,2116,742244
2018-05-22_00-07-08.847358291,1526940428.849149040,2018-05-22_00-07-08.853074871,1526940428.854784180,0.88,0.85,0.87,3434,64,5,0,0,0,0,0,0,9,306477,0,94477,5826810,5480,0,38,0,301940,0,32804244,14024612,14457000,2116,742244
2018-05-22_00-07-38.898120229,1526940458.899881953,2018-05-22_00-07-38.903706193,1526940458.905428812,0.93,0.87,0.87,3434,64,5,0,0,0,0,0,0,9,309495,0,94493,5847794,5484,0,38,0,304950,0,32804244,14023608,14455736,2116,742244
2018-05-22_00-08-08.948864446,1526940488.950663171,2018-05-22_00-08-08.954595509,1526940488.956320028,0.89,0.87,0.87,3434,64,5,0,0,0,0,0,0,9,312504,0,94511,5868786,5487,0,38,0,307953,0,32804244,14025004,14457396,2116,742248
2018-05-22_00-08-38.999667838,1526940519.001422875,2018-05-22_00-08-39.005243898,1526940519.006942054,0.94,0.88,0.87,3434,64,5,0,0,0,0,0,0,9,315508,0,94533,5889780,5491,0,38,0,310952,0,32804244,14025164,14457296,2116,742248
2018-05-22_00-09-09.050380023,1526940549.052169349,2018-05-22_00-09-09.056071468,1526940549.057793802,0.96,0.89,0.87,3434,64,5,0,0,0,0,0,0,9,318515,0,94546,5910780,5494,0,38,0,313955,0,32804244,14037876,14469708,2116,742244
2018-05-22_00-09-39.101183001,1526940579.102952096,2018-05-22_00-09-39.106773922,1526940579.108484447,0.98,0.90,0.87,3434,64,5,0,0,0,0,0,0,9,321525,0,94560,5931778,5496,0,38,0,316959,0,32804244,14037472,14469864,2116,742244
2018-05-22_00-10-09.151723522,1526940609.153477628,2018-05-22_00-10-09.157343531,1526940609.159066451,0.99,0.91,0.88,3434,64,5,0,0,0,0,0,0,9,324541,0,94574,5952770,5496,0,38,0,319971,0,32804244,14037408,14469552,2116,742252
2018-05-22_00-10-39.202531416,1526940639.204394377,2018-05-22_00-10-39.208246897,1526940639.209953329,0.92,0.90,0.88,3434,64,5,0,0,0,0,0,0,9,327549,0,94589,5973769,5496,0,38,0,322974,0,32804244,14036864,14469008,2116,742252
2018-05-22_00-11-09.253440457,1526940669.255239995,2018-05-22_00-11-09.259157014,1526940669.260869786,0.88,0.89,0.87,3434,64,5,0,0,0,0,0,0,9,330566,0,94606,5994755,5500,0,38,0,325986,0,32804244,14038032,14470436,2116,742252
2018-05-22_00-11-39.304325117,1526940699.306087764,2018-05-22_00-11-39.309933071,1526940699.311644151,0.85,0.89,0.87,3434,64,5,0,0,0,0,0,0,9,333572,0,94626,6015752,5501,0,38,0,328987,0,32804244,14038008,14470152,2116,742252
2018-05-22_00-12-09.355806808,1526940729.357613259,2018-05-22_00-12-09.361542396,1526940729.363259379,0.91,0.90,0.87,3434,64,5,0,0,0,0,0,0,9,336578,0,94639,6036753,5503,0,38,0,331990,0,32804244,14038656,14470800,2116,742252
2018-05-22_00-12-39.406908698,1526940759.408667764,2018-05-22_00-12-39.412503050,1526940759.414221918,0.95,0.91,0.88,3434,64,5,0,0,0,0,0,0,9,339586,0,94654,6057748,5506,0,38,0,334994,0,32804244,14037340,14469744,2116,742252
2018-05-22_00-13-09.457777587,1526940789.459688229,2018-05-22_00-13-09.463627210,1526940789.465354178,0.97,0.92,0.88,3434,64,5,0,0,0,0,0,0,9,342600,0,94669,6078741,5507,0,38,0,338005,0,32804244,14038500,14470308,2116,742256
2018-05-22_00-13-39.508520876,1526940819.510291786,2018-05-22_00-13-39.514415394,1526940819.516140947,0.98,0.93,0.88,3434,64,5,0,0,0,0,0,0,9,345608,0,94684,6099740,5508,0,38,0,341009,0,32804244,14037928,14470076,2116,742256
2018-05-22_00-14-09.559549151,1526940849.561350410,2018-05-22_00-14-09.565268738,1526940849.566989433,0.99,0.93,0.89,3434,64,5,0,0,0,0,0,0,9,348623,0,94702,6120728,5510,0,38,0,344017,0,32804244,14025548,14457708,2116,742268
2018-05-22_00-14-39.610954637,1526940879.612765916,2018-05-22_00-14-39.616666010,1526940879.618379844,0.99,0.94,0.89,3434,64,5,0,0,0,0,0,0,9,351635,0,94727,6141707,5514,0,39,0,347023,0,32804244,14023516,14455676,2116,742268
2018-05-22_00-15-09.661908873,1526940909.663737384,2018-05-22_00-15-09.667666877,1526940909.669386882,1.00,0.94,0.89,3434,64,5,0,0,0,0,0,0,9,354642,0,94740,6162706,5518,0,39,0,350026,0,32804244,14024788,14456948,2116,742268
2018-05-22_00-15-39.712593182,1526940939.714533395,2018-05-22_00-15-39.718416661,1526940939.720130371,1.00,0.95,0.89,3434,64,5,0,0,0,0,0,0,9,357670,0,94759,6183681,5519,0,39,0,353046,0,32804244,14023952,14456116,2116,742272
2018-05-22_00-16-09.763536589,1526940969.765513673,2018-05-22_00-16-09.769465701,1526940969.771177937,1.00,0.95,0.90,3434,64,5,0,0,0,0,0,0,9,360683,0,94774,6204671,5523,0,39,0,356053,0,32804244,14025024,14456928,2116,742280
2018-05-22_00-16-39.814445294,1526940999.816401568,2018-05-22_00-16-39.820295847,1526940999.822008391,1.00,0.96,0.90,3434,64,5,0,0,0,0,0,0,9,363690,0,94789,6225664,5530,0,39,0,359057,0,32804244,14024364,14456536,2116,742280
2018-05-22_00-17-09.865573183,1526941029.867478568,2018-05-22_00-17-09.871410593,1526941029.873122663,1.00,0.96,0.90,3434,64,5,0,0,0,0,0,0,9,366699,0,94804,6246663,5533,0,39,0,362060,0,32804244,14038064,14470492,2116,742272
2018-05-22_00-17-39.916372951,1526941059.918135996,2018-05-22_00-17-39.921964549,1526941059.923675156,0.94,0.95,0.90,3434,64,5,0,0,0,0,0,0,9,369705,0,94822,6267660,5535,0,39,0,365061,0,32804244,14038796,14470600,2116,742272
2018-05-22_00-18-09.966961743,1526941089.968739735,2018-05-22_00-18-09.972610561,1526941089.974328357,1.04,0.97,0.91,3434,64,5,0,0,0,0,0,0,9,372709,0,94837,6288662,5538,0,39,0,368061,0,32804244,14039204,14471372,2116,742272
2018-05-22_00-18-40.017610878,1526941120.019539551,2018-05-22_00-18-40.023383364,1526941120.025104416,0.88,0.94,0.90,3434,64,5,0,0,0,0,0,0,9,375717,0,94852,6309656,5543,0,39,0,371065,0,32804244,14039160,14471332,2116,742276
2018-05-22_00-19-10.068343059,1526941150.070135641,2018-05-22_00-19-10.074017365,1526941150.075736192,0.85,0.93,0.90,3434,64,5,0,0,0,0,0,0,9,378724,0,94865,6330657,5546,0,39,0,374069,0,32804244,14039416,14471588,2116,742276
2018-05-22_00-19-40.119207075,1526941180.120957304,2018-05-22_00-19-40.124776538,1526941180.126486803,0.85,0.92,0.90,3434,64,5,0,0,0,0,0,0,9,381732,0,94881,6351655,5548,0,39,0,377073,0,32804244,14039120,14471292,2116,742276
2018-05-22_00-20-10.169959429,1526941210.171750824,2018-05-22_00-20-10.175637137,1526941210.177350979,0.83,0.91,0.89,3434,64,5,0,0,0,0,0,0,9,384755,0,94903,6372632,5549,0,39,0,380090,0,32804244,14038204,14470640,2116,742280
2018-05-22_00-20-40.221308074,1526941240.223079266,2018-05-22_00-20-40.226886144,1526941240.228596254,0.69,0.87,0.88,3434,64,5,0,0,0,0,0,0,9,387758,0,94924,6393624,5555,0,39,0,383089,0,32804244,14038916,14471096,2116,742288
2018-05-22_00-21-10.271953791,1526941270.273733237,2018-05-22_00-21-10.277627263,1526941270.279349179,0.73,0.87,0.88,3434,64,5,0,0,0,0,0,0,9,390773,0,94938,6414613,5560,0,39,0,386100,0,32804244,14039076,14471260,2116,742288
2018-05-22_00-21-40.322905127,1526941300.324645524,2018-05-22_00-21-40.328462657,1526941300.330168020,0.76,0.86,0.88,3434,64,5,0,0,0,0,0,0,9,393780,0,94955,6435608,5565,0,40,0,389103,0,32804244,14038876,14471060,2116,742288
2018-05-22_00-22-10.373589676,1526941330.375380576,2018-05-22_00-22-10.379281977,1526941330.380990315,0.85,0.88,0.88,3434,64,5,0,0,0,0,0,0,9,396795,0,94971,6456597,5566,0,40,0,392113,0,32804244,14026088,14458276,2116,742296
2018-05-22_00-22-40.424423274,1526941360.426329291,2018-05-22_00-22-40.430217218,1526941360.431970977,0.83,0.87,0.88,3434,64,5,0,0,0,0,0,0,9,399812,0,94991,6477580,5569,0,40,0,395122,0,32804244,14023984,14456436,2116,742300
2018-05-22_00-23-10.475847921,1526941390.477743728,2018-05-22_00-23-10.481659444,1526941390.483375887,0.82,0.87,0.87,3434,64,5,0,0,0,0,0,0,9,402819,0,95004,6498579,5572,0,40,0,398126,0,32804244,14024792,14456616,2116,742300
2018-05-22_00-23-40.526786407,1526941420.528530857,2018-05-22_00-23-40.532333338,1526941420.534029347,0.89,0.88,0.88,3434,64,5,0,0,0,0,0,0,9,405830,0,95030,6519561,5574,0,40,0,401130,0,32804244,14024188,14456384,2116,742304
2018-05-22_00-24-10.577065787,1526941450.578855158,2018-05-22_00-24-10.582743853,1526941450.584466172,0.93,0.89,0.88,3434,64,5,0,0,0,0,0,0,9,408840,0,95047,6540553,5578,0,40,0,404135,0,32804244,14023860,14456060,2116,742304
2018-05-22_00-24-40.628426456,1526941480.630315432,2018-05-22_00-24-40.634183261,1526941480.635904454,0.96,0.90,0.88,3434,64,5,0,0,0,0,0,0,9,411849,0,95063,6561546,5584,0,40,0,407139,0,32804244,14023780,14455980,2116,742304
2018-05-22_00-25-10.679294065,1526941510.681089145,2018-05-22_00-25-10.684984259,1526941510.686704864,0.97,0.91,0.89,3434,64,5,0,0,0,0,0,0,9,414869,0,95078,6582534,5585,0,40,0,410154,0,32804244,14037144,14469344,2116,742300
