StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-18_13-02-13.853696700,1526641333.855750358,2018-05-18_13-02-13.860182648,1526641333.862255645,1.20,1.18,0.74,1911159518,1032736395766,2136784,6398053,4636769,6586779,5128626,2781512,3806558,4968695,38641,13,53506,111601770,5643,0,27786,0,32966,0,32804244,29567876,29987448,2116,759516
2018-05-18_13-02-43.908236659,1526641363.910297400,2018-05-18_13-02-43.914887877,1526641363.916967146,1.45,1.25,0.78,2006074404,1081364253710,3517930,6410108,4894678,6723153,5128626,2781512,3806558,4984959,40266,13,55395,111620549,5644,0,29313,0,34588,0,32804244,29566296,29984924,2116,759516
2018-05-18_13-03-13.966643781,1526641393.968769500,2018-05-18_13-03-13.973333395,1526641393.975400699,1.41,1.25,0.80,2066471594,1113375828672,3523856,6410455,4957489,6926990,5128626,2781512,3806558,5917153,41258,13,57706,111640183,5645,0,30146,0,35574,0,32804244,29549852,29969420,2116,759528
2018-05-18_13-03-44.025271573,1526641424.027266735,2018-05-18_13-03-44.031669023,1526641424.033717374,1.44,1.28,0.82,2105333750,1133772820594,4119325,6433859,5036037,6998596,5134556,2781512,3806558,5917153,42035,13,60356,111660042,5646,0,30759,0,36287,0,32804244,29543252,29962584,2116,759528
2018-05-18_13-04-14.082335018,1526641454.084286655,2018-05-18_13-04-14.088467844,1526641454.090494344,1.21,1.24,0.82,2146223868,1154234911486,4119431,6560489,5040889,7043875,5763556,2781512,3806558,5917153,42743,13,62984,111680007,5650,0,31321,0,36937,0,32804244,29542408,29962532,2116,759528
2018-05-18_13-04-44.140140088,1526641484.142208730,2018-05-18_13-04-44.146831001,1526641484.149026592,1.26,1.26,0.84,2184582146,1173880754822,4119570,6573822,5058520,7579185,5763556,2781512,3806558,5917153,43458,13,65574,111700041,5653,0,31898,0,37582,0,32804244,29545188,29964792,2116,759532
2018-05-18_13-05-14.201977522,1526641514.204119722,2018-05-18_13-05-14.208390162,1526641514.210404538,1.17,1.23,0.85,2224108936,1194149032664,4120253,6705427,5652336,7605745,5763556,2785778,3806558,5917153,44128,13,68121,111720148,5654,0,32422,0,38240,0,32804244,29543768,29963632,2116,759532
2018-05-18_13-05-44.261908267,1526641544.263935956,2018-05-18_13-05-44.268329675,1526641544.270239970,1.17,1.23,0.86,2265938574,1214346832496,4120640,6833687,5655234,7646183,5763556,3430967,3806558,5917153,44812,13,70680,111740201,5656,0,32971,0,38906,0,32804244,29547484,29966768,2116,759536
2018-05-18_13-06-14.319414050,1526641574.321518259,2018-05-18_13-06-14.326151681,1526641574.328121713,1.17,1.22,0.87,2304208660,1233875516636,4120672,7406185,5655246,7660001,5763556,3430967,3810399,5917153,45428,13,73131,111760474,5658,0,33563,0,39518,0,32804244,29558128,29977128,2116,759528
2018-05-18_13-06-44.375724206,1526641604.378017534,2018-05-18_13-06-44.382710374,1526641604.384752889,1.19,1.22,0.88,2343470932,1254140030402,4120885,7542186,5659180,7691445,5763556,3430967,4411186,5917153,46099,13,75645,111780589,5660,0,34094,0,40182,0,32804244,29558664,29977352,2116,759528
2018-05-18_13-07-14.431891897,1526641634.433965833,2018-05-18_13-07-14.438477794,1526641634.440520915,1.23,1.23,0.89,2383298714,1274707177372,4121237,7610403,6274385,7805149,5763556,3433698,4411186,5917153,46764,13,78168,111800712,5661,0,34623,0,40842,0,32804244,29555404,29974744,2116,759528
2018-05-18_13-07-44.491624392,1526641664.493780890,2018-05-18_13-07-44.498328952,1526641664.500267611,1.21,1.22,0.90,2423173088,1295159971072,4121559,7776058,6279599,7813775,5763556,4048911,4411186,5917153,47392,13,80717,111820847,5662,0,35162,0,41466,0,32804244,29551692,29971828,2116,759532
2018-05-18_13-08-14.549135091,1526641694.551177587,2018-05-18_13-08-14.555729552,1526641694.557835872,1.13,1.20,0.90,2460418598,1314672107868,4121736,8321722,6281845,7816699,5763556,4048911,4413017,5917153,48022,13,83162,111841110,5667,0,35756,0,42092,0,32804244,29550176,29970056,2116,759540
2018-05-18_13-08-44.606746720,1526641724.608826982,2018-05-18_13-08-44.613255741,1526641724.615093679,0.91,1.15,0.89,2500400498,1335111402652,4122046,8460676,6286916,7844846,5763556,4048911,5015604,5918851,48696,13,85717,111861200,5670,0,36282,0,42754,0,32804244,29547068,29966948,2116,759540
2018-05-18_13-09-14.665652434,1526641754.667778248,2018-05-18_13-09-14.672467765,1526641754.674464011,0.89,1.12,0.89,2542482098,1355488341452,4122985,8578573,6327989,7858490,5763556,4048911,5015604,6575358,49366,13,88260,111881301,5671,0,36822,0,43420,0,32804244,29530172,29949780,2116,759540
2018-05-18_13-09-44.724263472,1526641784.726268668,2018-05-18_13-09-44.730620029,1526641784.732537849,1.00,1.12,0.90,2582730744,1376020386768,4714720,8708820,6371132,7860162,5764184,4048911,5015604,6575358,50096,13,90817,111901329,5673,0,37397,0,44145,0,32804244,29530280,29949540,2116,759540
2018-05-18_13-10-14.782000015,1526641814.784178366,2018-05-18_13-10-14.788558070,1526641814.790470083,1.02,1.11,0.90,2621953278,1396236820514,4715160,8866609,6375741,7865262,6367567,4048911,5015604,6575358,50776,13,93331,111921438,5674,0,37931,0,44819,0,32804244,29529888,29949208,2116,759552
2018-05-18_13-10-44.838531076,1526641844.840533821,2018-05-18_13-10-44.844895284,1526641844.846820241,0.98,1.09,0.90,2661576004,1416410481652,4715325,8985353,6376441,8479681,6367567,4048911,5015604,6575358,51424,13,95831,111941631,5676,0,38481,0,45463,0,32804244,29528432,29947472,2116,759556
2018-05-18_13-11-14.894531123,1526641874.896552754,2018-05-18_13-11-14.900857154,1526641874.902732198,1.00,1.08,0.90,2691743818,1436754156804,4715420,9110463,6384330,8518125,6804497,4048911,5015604,6575358,52074,13,98372,111961785,5677,0,38997,0,46107,0,32804244,29513948,29933588,2116,759564
2018-05-18_13-11-44.949989357,1526641904.952153090,2018-05-18_13-11-44.956874272,1526641904.958934277,1.00,1.07,0.91,2723527632,1457023123114,4715552,9216698,6411241,9039272,6804497,4048911,5015604,6575358,52704,13,100886,111981998,5679,0,39536,0,46729,0,32804244,29513488,29933068,2116,759572
2018-05-18_13-12-15.006188961,1526641935.008271132,2018-05-18_13-12-15.012866365,1526641935.014965336,1.00,1.07,0.91,2762486108,1477271087054,4715654,9385069,6412685,9039635,6804497,4048911,5015604,7177829,53362,13,103421,112002106,5681,0,40078,0,47383,0,32804244,29513712,29932820,2116,759572
2018-05-18_13-12-45.063800860,1526641965.066026928,2018-05-18_13-12-45.070556133,1526641965.072518751,1.14,1.09,0.92,2802174882,1497914315748,5326474,9510430,6417332,9085240,6804497,4048911,5015604,7177960,53930,13,106239,112022125,5684,0,40686,0,47945,0,32804244,29509636,29928364,2116,759576
2018-05-18_13-13-15.120579733,1526641995.122650419,2018-05-18_13-13-15.127114295,1526641995.129209706,1.21,1.12,0.94,2840201192,1517636190350,5327566,10093064,6417426,9131391,6804497,4048911,5015604,7177960,55047,13,109510,112042354,5689,0,41256,0,49059,0,32804244,29508532,29927892,2116,759576
2018-05-18_13-13-45.177839269,1526642025.180114997,2018-05-18_13-13-45.184729404,1526642025.186732148,1.24,1.14,0.95,2879844270,1538098990538,5327567,10233317,6417426,9170236,6804497,4048911,5628764,7177960,56113,13,112610,112062480,5693,0,41767,0,50117,0,32804244,29509780,29928784,2116,759576
2018-05-18_13-14-15.238630238,1526642055.240768478,2018-05-18_13-14-15.245223320,1526642055.247147069,1.19,1.14,0.96,2919222132,1558512153468,5327758,10341289,7013780,9233323,6804497,4048911,5630281,7177960,56861,13,115580,112082613,5693,0,42289,0,50861,0,32804244,29521540,29941196,2116,759572
2018-05-18_13-14-45.295922602,1526642085.298118143,2018-05-18_13-14-45.302833216,1526642085.304845256,1.30,1.17,0.97,2958667130,1578848459372,5327759,10516285,7016142,9233955,6804497,4637938,5630281,7177960,57615,13,118382,112102735,5694,0,42854,0,51609,0,32804244,29520124,29939408,2116,759576
2018-05-18_13-15-15.354089315,1526642115.356083848,2018-05-18_13-15-15.360542561,1526642115.362465326,1.21,1.17,0.98,2997151680,1598812094016,5327835,10590565,7020333,9823897,6804497,4640232,5630281,7177960,58338,13,120942,112122944,5696,0,43420,0,52328,0,32804244,29514176,29933540,2116,759576
2018-05-18_13-15-45.411854129,1526642145.413921595,2018-05-18_13-15-45.418694864,1526642145.420642179,1.08,1.14,0.97,3036080454,1619175866332,5328135,10692227,7048259,9866882,7403699,4640232,5630281,7177960,59064,13,123630,112143068,5697,0,43936,0,53048,0,32804244,29512116,29931456,2116,759576
2018-05-18_13-16-15.469201592,1526642175.471507089,2018-05-18_13-16-15.476103201,1526642175.478188367,1.05,1.12,0.97,3076065996,1639698666134,5915310,10825991,7057846,9909558,7406973,4640232,5630281,7177960,59841,13,126231,112163106,5697,0,44526,0,53820,0,32804244,29510404,29929712,2116,759576
2018-05-18_13-16-45.528305745,1526642205.530474519,2018-05-18_13-16-45.535066300,1526642205.537012980,0.95,1.09,0.97,3115864274,1660036442910,5919231,10916513,7058554,9989005,7406973,4640232,5630281,7765525,60583,13,128798,112183216,5699,0,45069,0,54556,0,32804244,29502608,29922188,2116,759576
2018-05-18_13-17-15.586987234,1526642235.589076050,2018-05-18_13-17-15.593675215,1526642235.595763175,0.89,1.07,0.96,3156292958,1680487237650,5919591,11037426,7063893,10032105,7406973,4640232,6226727,7769278,61332,13,131345,112203322,5699,0,45593,0,55301,0,32804244,29499520,29919180,2116,759576
2018-05-18_13-17-45.645968384,1526642265.647979896,2018-05-18_13-17-45.652376988,1526642265.654518459,0.93,1.06,0.96,3194473316,1700138034974,5919673,11595463,7064707,10071587,7406973,4640232,6231010,7769278,62060,13,133823,112223558,5700,0,46163,0,56021,0,32804244,29500024,29919948,2116,759580
2018-05-18_13-18-15.707073607,1526642295.709385789,2018-05-18_13-18-15.714176007,1526642295.716025747,0.89,1.04,0.96,3233795178,1720426966478,5919789,11713322,7099541,10093910,7406973,5250278,6231010,7769278,62764,13,136379,112243669,5704,0,46716,0,56722,0,32804244,29497624,29916600,2116,759580
2018-05-18_13-18-45.767877701,1526642325.770171862,2018-05-18_13-18-45.774836105,1526642325.776970284,0.81,1.01,0.95,3272633456,1740646303674,5920222,11843573,7695534,10121153,7406973,5255512,6231010,7769278,63520,13,138914,112263795,5706,0,47254,0,57470,0,32804244,29493188,29912852,2116,759580
2018-05-18_13-19-15.828438991,1526642355.830683555,2018-05-18_13-19-15.835310632,1526642355.837337249,0.95,1.02,0.95,3302421686,1761193371898,5920599,11969477,7708204,10167091,7406973,5682990,6231010,7769278,64210,13,141482,112283966,5707,0,47771,0,58154,0,32804244,29478548,29898504,2116,759588
2018-05-18_13-19-45.888098901,1526642385.890182394,2018-05-18_13-19-45.894528401,1526642385.896448217,1.10,1.05,0.97,3332761788,1781649273886,5921243,12124242,8161911,10178898,7406973,5687237,6231010,7769278,64931,13,144043,112304151,5708,0,48273,0,58867,0,32804244,29480288,29899632,2116,759592
2018-05-18_13-20-15.946190904,1526642415.948351281,2018-05-18_13-20-15.953068626,1526642415.955112230,1.18,1.08,0.98,3372081800,1802060380948,5921707,12202535,8170277,10266679,7406973,5687237,6832936,7769278,65677,13,146619,112324249,5709,0,48769,0,59606,0,32804244,29474824,29894164,2116,759596
2018-05-18_13-20-46.005774552,1526642446.007862329,2018-05-18_13-20-46.012371437,1526642446.014520096,1.21,1.10,0.99,3409952398,1821751055908,5921862,12789798,8192829,10283869,7406973,5687237,6839657,7769278,66396,13,149123,112344477,5710,0,49322,0,60317,0,32804244,29468712,29887756,2116,759608
2018-05-18_13-21-16.064028033,1526642476.066043802,2018-05-18_13-21-16.070549958,1526642476.072749679,1.08,1.08,0.98,3449378516,1842287471816,6530273,12924944,8199542,10325524,7406973,5687237,6839657,7769278,67184,13,151690,112364515,5713,0,49903,0,61101,0,32804244,29467788,29887192,2116,759608
2018-05-18_13-21-46.120870725,1526642506.122927260,2018-05-18_13-21-46.127384183,1526642506.129333358,1.05,1.07,0.98,3488766618,1862763644172,6538890,13051447,8210068,10363233,7406973,5687237,6839657,8369569,67919,13,154272,112384618,5714,0,50396,0,61827,0,32804244,29465488,29885188,2116,759616
2018-05-18_13-22-16.178639302,1526642536.180566325,2018-05-18_13-22-16.185035460,1526642536.187143552,0.91,1.03,0.97,3527482656,1882842858734,6539054,13107673,8224641,10961622,7406973,5687237,6839657,8377828,68633,13,156789,112404848,5716,0,50943,0,62537,0,32804244,29472540,29891940,2116,759608
2018-05-18_13-22-46.235779581,1526642566.237828943,2018-05-18_13-22-46.242278485,1526642566.244396494,0.70,0.96,0.95,3567912934,1903456892248,6539229,13158213,8279338,11033476,7992261,5687237,6839657,8377828,69364,13,159377,112424948,5721,0,51441,0,63262,0,32804244,29474960,29894068,2116,759608
2018-05-18_13-23-16.292894801,1526642596.294882524,2018-05-18_13-23-16.299222083,1526642596.301143375,0.81,0.97,0.95,3590339116,1924222948454,6879369,13295809,8282276,11064904,8001424,5687237,6839657,8377828,70099,13,161970,112445100,5724,0,51984,0,63993,0,32804244,29475920,29895616,2116,759608
2018-05-18_13-23-46.350379741,1526642626.352435576,2018-05-18_13-23-46.356823456,1526642626.358780679,0.77,0.94,0.94,3619979250,1944935477016,6885306,13372181,8285216,11175184,8001424,5687237,6839657,8808271,70833,13,164631,112465285,5725,0,52488,0,64721,0,32804244,29474136,29893832,2116,759608
2018-05-18_13-24-16.409413521,1526642656.411435333,2018-05-18_13-24-16.416218860,1526642656.418272743,0.73,0.91,0.94,3657919416,1964947466086,6885348,13450953,8285334,11743587,8001424,5687237,6839657,8815513,71580,13,167206,112485491,5727,0,53025,0,65464,0,32804244,29474776,29894472,2116,759608
2018-05-18_13-24-46.466953137,1526642686.469027448,2018-05-18_13-24-46.473584292,1526642686.475674304,0.71,0.89,0.93,3697710462,1985504672002,6885406,13556736,8286315,11821979,8607538,5687237,6839657,8815513,72315,13,169873,112505625,5728,0,53526,0,66194,0,32804244,29474376,29893800,2116,759608
2018-05-18_13-25-16.525185284,1526642716.527239202,2018-05-18_13-25-16.531938881,1526642716.533989980,0.82,0.90,0.93,3736557572,2005875623704,6885472,13715661,8290421,11829150,8618732,6276363,6839657,8815513,73087,13,172716,112525738,5728,0,54052,0,66961,0,32804244,29474244,29893652,2116,759608
2018-05-18_13-25-46.584830492,1526642746.586839223,2018-05-18_13-25-46.591562534,1526642746.593501419,0.75,0.88,0.92,3774908810,2026030818048,6885664,13781120,8867801,11863604,8618732,6287553,6839657,8815513,73854,13,175644,112545916,5730,0,54581,0,67725,0,32804244,29474356,29893756,2116,759608
2018-05-18_13-26-16.643996673,1526642776.646025605,2018-05-18_13-26-16.650379783,1526642776.652359873,0.83,0.89,0.93,3815314896,2046577956676,6885990,13797755,8963683,11935071,8618732,6287553,7430204,8815513,74597,13,178625,112566042,5731,0,55072,0,68462,0,32804244,29474224,29893888,2116,759608
2018-05-18_13-26-46.701257468,1526642806.703451905,2018-05-18_13-26-46.707955647,1526642806.709911640,1.04,0.93,0.94,3855215772,2067020644354,6886647,14385489,9070627,11984124,8618732,6287553,7442395,8815513,75760,13,181762,112586152,5732,0,55596,0,69620,0,32804244,29474716,29894412,2116,759608
2018-05-18_13-27-16.757858596,1526642836.759800125,2018-05-18_13-27-16.764309128,1526642836.766165936,1.14,0.97,0.95,3894484258,2087594554606,6886863,14400278,9121294,12102987,8618732,6287553,8036419,8815513,77194,13,184832,112606245,5736,0,56100,0,71048,0,32804244,29461600,29881040,2116,759624
2018-05-18_13-27-46.814566309,1526642866.816579631,2018-05-18_13-27-46.821179134,1526642866.823102055,1.35,1.04,0.98,3933152424,2107805221936,6887014,14963731,9126066,12173432,8618732,6287553,8049468,8815513,78250,13,188222,112626448,5739,0,56635,0,72098,0,32804244,29461620,29881048,2116,759624
2018-05-18_13-28-16.871194105,1526642896.873452009,2018-05-18_13-28-16.878100610,1526642896.880124991,1.42,1.08,0.99,3973590062,2128038472718,6887144,15026762,9128908,12283997,8618732,6900288,8049468,8815513,78744,13,191982,112646214,5740,0,57257,0,72476,0,32804244,29455420,29875392,2116,759628
2018-05-18_13-28-46.930855248,1526642926.932867427,2018-05-18_13-28-46.937485780,1526642926.939757815,1.50,1.14,1.01,4012745460,2148199286688,6887213,15126133,9718748,12338065,8618732,6915312,8049468,8815513,79532,13,194785,112665947,5741,0,57866,0,73118,0,32804244,29455368,29874320,2116,759632
2018-05-18_13-29-16.991585896,1526642956.993677381,2018-05-18_13-29-16.998077120,1526642956.999877642,1.49,1.17,1.03,4050977786,2167828009578,6887385,15157811,9748098,12886829,8618732,6915312,8049468,8815513,80330,13,197516,112685586,5921,0,58451,0,73798,0,32804244,29431424,29891100,2116,799556
2018-05-18_13-29-47.048957944,1526642987.051019234,2018-05-18_13-29-47.055739849,1526642987.057807161,1.28,1.15,1.03,4091440128,2188156481462,6887441,15266912,9791168,12913804,9219381,6915312,8049468,8815513,80994,13,200080,112705693,5933,0,58952,0,74454,0,32804244,29435200,29894960,2116,799852
2018-05-18_13-30-17.108260806,1526643017.110419402,2018-05-18_13-30-17.114965953,1526643017.117022550,1.22,1.15,1.04,4130876934,2208642987200,7485099,15404879,9791570,12945010,9235793,6915312,8049468,8815513,81706,13,202645,112725722,5939,0,59523,0,75162,0,32804244,29449064,29909092,2116,799852
2018-05-18_13-30-47.165446257,1526643047.167509647,2018-05-18_13-30-47.171905785,1526643047.173883775,1.21,1.16,1.04,4170454092,2229025176240,7501459,15557663,9793228,12960100,9235793,6915312,8049468,9418685,82366,13,205195,112745840,5943,0,60046,0,75816,0,32804244,29449596,29909912,2116,799852
2018-05-18_13-31-17.223189180,1526643077.225229622,2018-05-18_13-31-17.230032572,1526643077.232173680,1.18,1.16,1.05,4198641106,2249789015136,7501733,15607791,9798218,13084754,9235793,6915312,8448133,9434918,82992,13,207738,112766031,5945,0,60557,0,76437,0,32804244,29448204,29908492,2116,799852
2018-05-18_13-31-47.281898254,1526643107.283898433,2018-05-18_13-31-47.288211464,1526643107.290044032,1.11,1.14,1.05,4230297624,2270221136356,7501798,16156211,9848262,13119421,9235793,6915312,8457303,9434918,83606,13,210251,112786298,5947,0,61094,0,77046,0,32804244,29448632,29908332,2116,799852
2018-05-18_13-32-17.340609571,1526643137.342918054,2018-05-18_13-32-17.347587657,1526643137.349455798,1.27,1.18,1.06,4269603998,2290746693178,7502067,16173193,9947519,13187514,9235793,7506725,8457303,9434918,84267,13,212798,112806413,5951,0,61618,0,77703,0,32804244,29448636,29907772,2116,799852
2018-05-18_13-32-47.398647399,1526643167.400612834,2018-05-18_13-32-47.404833270,1526643167.406752059,1.34,1.21,1.07,4308679524,2310586705366,7502297,16173655,10565505,13201315,9235793,7524011,8457303,9434918,84881,13,215274,112826707,5951,0,62194,0,78311,0,32804244,29447884,29907616,2116,799852
2018-05-18_13-33-17.456447920,1526643197.458482551,2018-05-18_13-33-17.463124048,1526643197.465101368,1.33,1.22,1.08,4347368426,2330512054242,7502362,16188362,10583853,13789615,9235793,7524011,8457303,9434918,85510,13,217734,112846992,5952,0,62781,0,78936,0,32804244,29448516,29908248,2116,799852
2018-05-18_13-33-47.514220317,1526643227.516414345,2018-05-18_13-33-47.521004664,1526643227.522943603,1.19,1.20,1.08,4386705200,2351083413818,7502571,16264459,10587286,13894843,9825506,7524011,8457303,9434918,86163,13,220282,112867117,5953,0,63282,0,79584,0,32804244,29447696,29907688,2116,799852
2018-05-18_13-34-17.570924889,1526643257.573055615,2018-05-18_13-34-17.577553450,1526643257.579641780,1.19,1.19,1.08,4427369270,2371905658150,8081633,16302650,10587803,14039544,9844254,7524011,8457303,9434918,86870,13,222842,112887159,5954,0,63868,0,80287,0,32804244,29447844,29908132,2116,799852
2018-05-18_13-34-47.628222776,1526643287.630260859,2018-05-18_13-34-47.634630676,1526643287.636550925,0.98,1.14,1.07,4467071292,2392339284508,8100954,16318710,10720916,14060586,9844254,7524011,8457303,10018940,87533,13,225393,112907266,5954,0,64407,0,80945,0,32804244,29447788,29907528,2116,799852
2018-05-18_13-35-17.687267215,1526643317.689264146,2018-05-18_13-35-17.693556897,1526643317.695501382,1.11,1.16,1.07,4507298754,2413126615178,8698595,16477436,10729042,14093086,9844254,7524011,8457303,10037934,88226,13,227947,112927325,5954,0,65002,0,81631,0,32804244,29436004,29896184,2116,799868
2018-05-18_13-35-47.743466485,1526643347.745625033,2018-05-18_13-35-47.750279592,1526643347.752214108,0.93,1.11,1.06,4546502152,2433660682330,8719041,16579940,10740444,14151166,9844254,7524011,8457303,10623588,88885,13,230518,112947446,5957,0,65506,0,82284,0,32804244,29435812,29895588,2116,799876
2018-05-18_13-36-17.801231956,1526643377.803264887,2018-05-18_13-36-17.807547161,1526643377.809460997,1.04,1.12,1.06,4586953806,2454301905160,8719048,16718764,10772817,14758052,9844254,7524011,8457303,10643500,89545,13,233080,112967560,5961,0,66010,0,82937,0,32804244,29436012,29895704,2116,799876
2018-05-18_13-36-47.858422111,1526643407.860610878,2018-05-18_13-36-47.865113496,1526643407.867194192,1.02,1.11,1.06,4622059668,2472221295856,8719078,16760889,10885373,14780530,10349414,7524011,8457303,10643500,90121,13,235697,112987774,5963,0,66451,0,83506,0,32804244,29434916,29894656,2116,799880
2018-05-18_13-37-17.917469780,1526643437.919615557,2018-05-18_13-37-17.924257472,1526643437.926306951,0.93,1.08,1.05,4647862362,2485110654606,8719119,16850692,10908441,14780784,10362701,7910581,8457303,10643500,90580,13,238411,113008167,5964,0,66778,0,83961,0,32804244,29436092,29896408,2116,799880
2018-05-18_13-37-47.976062259,1526643467.978086672,2018-05-18_13-37-47.982419193,1526643467.984374907,0.94,1.07,1.05,4672967392,2497638725636,8719184,16876720,11277743,14781515,10362701,7925073,8457303,10643500,91028,13,241084,113028626,5966,0,67137,0,84402,0,32804244,29436360,29896676,2116,799884
2018-05-18_13-38-18.033270628,1526643498.035281843,2018-05-18_13-38-18.039826166,1526643498.041748099,0.97,1.07,1.05,4698093158,2510449407564,8719401,16917594,11347374,14791418,10362701,7925073,8835326,10643500,91487,13,243802,113049018,5967,0,67458,0,84856,0,32804244,29448528,29908844,2116,799880
