StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-11_20-37-11.552205656,1526063831.554607177,2018-05-11_20-37-11.559545109,1526063831.561453830,0.50,0.40,0.27,1629958482024,2602029732,12817448,11828218,9755434,17675295,4051153,5052152,4735488,5280379,3176,0,46367,2675967,2346,0,9289,0,0,0,32804244,31566988,31457456,2116,170644
2018-05-11_20-37-41.613770362,1526063861.616188540,2018-05-11_20-37-41.620600175,1526063861.622503672,0.30,0.36,0.27,1649141964596,2634620058,12817448,11828218,9755434,17830131,4051153,5738917,4766881,5280379,3196,0,46956,2698782,2346,0,9305,0,0,0,32804244,31567072,31457240,2116,170648
2018-05-11_20-38-11.672085710,1526063891.674284285,2018-05-11_20-38-11.678751205,1526063891.680742045,0.18,0.33,0.26,1668196883648,2667385344,12817448,11828218,9755434,17949702,4081547,5738917,5438989,5280379,3219,0,47513,2721547,2346,0,9315,0,0,0,32804244,31567760,31456800,2116,170648
2018-05-11_20-38-41.728577950,1526063921.730726966,2018-05-11_20-38-41.735068112,1526063921.737115621,0.24,0.33,0.26,1687155991272,2700077850,12817448,11828218,9755434,18108788,4769141,5738917,5438989,5310753,3246,0,48094,2744330,2346,0,9336,0,0,0,32804244,31567836,31457732,2116,170652
2018-05-11_20-39-11.785826610,1526063951.787875421,2018-05-11_20-39-11.792431541,1526063951.794381731,0.14,0.29,0.25,1706245393398,2732719536,12817448,11828218,9755434,18245919,4798097,5738917,5438989,6014590,3268,0,48670,2767133,2346,0,9349,0,0,0,32804244,31568236,31458440,2116,170652
2018-05-11_20-39-41.842112478,1526063981.844120753,2018-05-11_20-39-41.848527631,1526063981.850699366,0.16,0.28,0.25,1725347905546,2765263782,12817448,11828218,9755434,18419799,5477343,5738917,5438989,6043434,3290,0,49258,2789931,2346,0,9372,0,0,0,32804244,31580748,31470116,2116,170644
2018-05-11_20-40-11.899730738,1526064011.902356981,2018-05-11_20-40-11.907208848,1526064011.909444626,0.15,0.27,0.24,1744559455738,2797677108,12817448,11828218,9755434,18574827,5477343,5767442,5438989,6736149,3313,0,49851,2812745,2346,0,9389,0,0,0,32804244,31580520,31470608,2116,170648
2018-05-11_20-40-41.961953995,1526064041.964011670,2018-05-11_20-40-41.968360324,1526064041.970274144,0.16,0.26,0.24,1763444150652,2830118094,12817448,11828218,9755434,18708041,5477343,6467596,5466785,6736149,3335,0,50423,2835561,2346,0,9402,0,0,0,32804244,31579840,31469800,2116,170648
2018-05-11_20-41-12.020176147,1526064072.022239432,2018-05-11_20-41-12.026540716,1526064072.028529645,0.22,0.27,0.24,1782427043038,2863083840,12847424,11828218,9755434,18868862,5477343,6467596,6157442,6736149,3357,0,51003,2858342,2346,0,9427,0,0,0,32804244,31580516,31469956,2116,170648
2018-05-11_20-41-42.078043298,1526064102.080096845,2018-05-11_20-41-42.084534547,1526064102.086425564,0.20,0.26,0.24,1801377644108,2897107926,13625738,11828218,9755434,18910336,5477343,6467596,6157442,6736149,3383,0,51413,2881318,2346,0,9450,0,0,0,32804244,31579500,31469428,2116,170648
2018-05-11_20-42-12.133220054,1526064132.135470292,2018-05-11_20-42-12.139974232,1526064132.141889188,0.32,0.28,0.25,1820667095774,2921819472,13625738,11858406,9755434,19796368,5477343,6467596,6157442,6736149,3401,0,51844,2904388,2346,0,9737,0,0,0,32804244,31580516,31470476,2116,170648
2018-05-11_20-42-42.193130437,1526064162.195036075,2018-05-11_20-42-42.199347669,1526064162.201481367,0.27,0.27,0.24,1839518104004,2957999718,13625738,12662539,9783261,19897995,5477343,6467596,6157442,6736149,3430,0,52348,2927329,2346,0,9751,0,0,0,32804244,31580312,31470796,2116,170648
2018-05-11_20-43-12.248803262,1526064192.250753277,2018-05-11_20-43-12.255432803,1526064192.257474915,0.30,0.28,0.24,1858456833038,2993563344,13625738,12662539,10580811,20045465,5477343,6467596,6157442,6736149,3460,0,52855,2950243,2346,0,9779,0,0,0,32804244,31580196,31470412,2116,170648
2018-05-11_20-43-42.304365780,1526064222.306315461,2018-05-11_20-43-42.310715327,1526064222.312601403,0.25,0.27,0.24,1877396441102,3029180490,13625738,12690408,11393963,20173485,5477343,6467596,6157442,6736149,3491,0,53369,2973158,2346,0,9796,0,0,0,32804244,31579664,31469592,2116,170648
2018-05-11_20-44-12.365026497,1526064252.367005555,2018-05-11_20-44-12.371340608,1526064252.373313953,0.23,0.26,0.24,1896554479566,3065544096,13625738,13502362,11393963,20307799,5477343,6467596,6157442,6736149,3520,0,53878,2996087,2346,0,9820,0,0,0,32804244,31579440,31469664,2116,170648
2018-05-11_20-44-42.422283674,1526064282.424524732,2018-05-11_20-44-42.429132272,1526064282.431088572,0.22,0.25,0.23,1915740637436,3092583882,13651166,13502362,11393963,21185363,5477343,6467596,6157442,6736149,3538,0,54300,3019147,2346,0,10101,0,0,0,32804244,31567544,31457716,2116,170664
2018-05-11_20-45-12.478555201,1526064312.480590207,2018-05-11_20-45-12.485170339,1526064312.487363972,0.27,0.26,0.24,1934322499076,3127120308,14435046,13502362,11393963,21311007,5477343,6467596,6180870,6736149,3570,0,54797,3042061,2346,0,10124,0,0,0,32804244,31568704,31458904,2116,170664
2018-05-11_20-45-42.536940061,1526064342.539451731,2018-05-11_20-45-42.544289358,1526064342.546334223,0.23,0.25,0.23,1953114680748,3159817674,14435046,13502362,11393963,21464319,5477343,6489792,6886650,6736149,3591,0,55384,3064847,2346,0,10146,0,0,0,32804244,31568648,31458612,2116,170664
2018-05-11_20-46-12.596796963,1526064372.598984268,2018-05-11_20-46-12.603322913,1526064372.605227811,0.14,0.23,0.22,1972162647824,3192537300,14435046,13502362,11393963,21598284,5477343,7198405,6886650,6758067,3613,0,55967,3087651,2346,0,10159,0,0,0,32804244,31568376,31457760,2116,170668
2018-05-11_20-46-42.654701887,1526064402.656719837,2018-05-11_20-46-42.661371669,1526064402.663360232,0.09,0.20,0.22,1991134697608,3225131166,14435046,13502362,11393963,21733138,5499003,7198405,6886650,7469115,3634,0,56544,3110457,2346,0,10172,0,0,0,32804244,31568036,31458272,2116,170672
2018-05-11_20-47-12.710826172,1526064432.713176075,2018-05-11_20-47-12.717747853,1526064432.719691676,0.37,0.26,0.24,2009491660798,3257227332,14435046,13502362,11393963,21874128,6215612,7198405,6907049,7469115,3660,0,57123,3133257,2346,0,10185,0,0,0,32804244,31567892,31457540,2116,170672
2018-05-11_20-47-42.768322435,1526064462.770743286,2018-05-11_20-47-42.775708673,1526064462.777939952,0.35,0.27,0.24,2027946517188,3289640418,14435046,13502362,11393963,21999609,6215612,7217915,7620143,7469115,3682,0,57691,3156053,2346,0,10196,0,0,0,32804244,31580216,31469824,2116,170664
2018-05-11_20-48-12.829434584,1526064492.831423927,2018-05-11_20-48-12.836170436,1526064492.838179341,0.21,0.25,0.23,2046979550358,3322161324,14435046,13502362,11393963,22136105,6215612,7926499,7620143,7488317,3705,0,58255,3178861,2346,0,10210,0,0,0,32804244,31579620,31470376,2116,170664
2018-05-11_20-48-42.886804920,1526064522.888946535,2018-05-11_20-48-42.893465015,1526064522.895381917,0.28,0.26,0.23,2066404289818,3354877530,14435046,13502362,11393963,22292645,6234562,7926499,7620143,8201781,3725,0,58842,3201661,2346,0,10223,0,0,0,32804244,31580180,31470416,2116,170664
2018-05-11_20-49-12.942380880,1526064552.944484571,2018-05-11_20-49-12.948929665,1526064552.950858885,0.23,0.25,0.23,2084824457556,3387128976,14435046,13502362,11413713,22435977,6952469,7926499,7620143,8201781,3750,0,59407,3224459,2346,0,10241,0,0,0,32804244,31580288,31469944,2116,170664
2018-05-11_20-49-42.998226119,1526064583.000475426,2018-05-11_20-49-43.004877528,1526064583.007206211,0.21,0.24,0.23,2103829036122,3421810542,14435046,13522173,12208569,22444455,6952469,7926499,7620143,8201781,3778,0,59818,3247429,2346,0,10254,0,0,0,32804244,31580020,31469712,2116,170664
2018-05-11_20-50-13.056592527,1526064613.058646201,2018-05-11_20-50-13.062855446,1526064613.064670451,0.13,0.22,0.22,2122760872916,3458034168,14435046,14340919,12208569,22559770,6952469,7926499,7620143,8201781,3805,0,60322,3270366,2347,0,10269,0,0,0,32804244,31579956,31470164,2116,170676
2018-05-11_20-50-43.111670607,1526064643.113723089,2018-05-11_20-50-43.118246612,1526064643.120149210,0.13,0.21,0.22,2141713502894,3487899654,14453075,14340919,12208569,23427668,6952469,7926499,7620143,8201781,3821,0,60740,3293437,2347,0,10535,0,0,0,32804244,31579712,31470212,2116,170676
2018-05-11_20-51-13.167048981,1526064673.169458197,2018-05-11_20-51-13.174129773,1526064673.176097396,0.08,0.19,0.21,2159928163208,3521353140,15247468,14340919,12208569,23436038,6952469,7926499,7620143,8201781,3850,0,61123,3316434,2347,0,10552,0,0,0,32804244,31579812,31470004,2116,170676
2018-05-11_20-51-43.223451798,1526064703.225951263,2018-05-11_20-51-43.230166959,1526064703.231958419,0.17,0.20,0.22,2178951374702,3557321166,16044761,14340919,12208569,23571075,6952469,7926499,7620143,8201781,3878,0,61636,3339351,2347,0,10582,0,0,0,32804244,31579620,31470060,2116,170680
2018-05-11_20-52-13.279375120,1526064733.281918071,2018-05-11_20-52-13.286281865,1526064733.288083817,0.22,0.22,0.22,2198018338622,3584152272,16044761,14357343,12208569,24451074,6952469,7926499,7620143,8201781,3899,0,62050,3362425,2347,0,10848,0,0,0,32804244,31580384,31470260,2116,170680
2018-05-11_20-52-43.339493591,1526064763.341435073,2018-05-11_20-52-43.345768090,1526064763.347792084,0.13,0.19,0.22,2216913249046,3620516238,16044761,15175931,12223608,24539522,6952469,7926499,7620143,8201781,3929,0,62554,3385359,2347,0,10857,0,0,0,32804244,31567576,31457544,2116,170688
2018-05-11_20-53-13.395424695,1526064793.397593966,2018-05-11_20-53-13.401994294,1526064793.403913796,0.08,0.18,0.21,2236084899036,3656676984,16044761,15175931,13016852,24682905,6965223,7926499,7620143,8201781,3961,0,63085,3408255,2347,0,10880,0,0,0,32804244,31567348,31457872,2116,170692
2018-05-11_20-53-43.451436851,1526064823.453508029,2018-05-11_20-53-43.457970006,1526064823.460105173,0.05,0.16,0.21,2255295723966,3689417430,16044761,15175931,13016852,24855146,7663639,7926499,7620143,8213959,3984,0,63684,3431047,2347,0,10901,0,0,0,32804244,31567336,31457564,2116,170692
2018-05-11_20-54-13.509117336,1526064853.511424021,2018-05-11_20-54-13.516486478,1526064853.518758972,0.10,0.16,0.21,2274685477064,3722367996,16044761,15175931,13016852,25029093,7663639,7938569,7620143,8905289,4008,0,64314,3453887,2347,0,10910,0,0,0,32804244,31566316,31456584,2116,170696
2018-05-11_20-54-43.571233743,1526064883.573512021,2018-05-11_20-54-43.578161182,1526064883.580089637,0.28,0.19,0.22,2293903700052,3755373822,16044761,15175931,13016852,25168457,7663639,8659124,7631765,8905289,4031,0,64903,3476683,2347,0,10925,0,0,0,32804244,31567368,31457872,2116,170696
2018-05-11_20-55-13.630979485,1526064913.633134240,2018-05-11_20-55-13.637902229,1526064913.640068921,0.42,0.24,0.23,2313054067828,3788493228,16044761,15175931,13016852,25326750,7663639,8670047,8345058,8905289,4052,0,65489,3499456,2347,0,10947,0,0,0,32804244,31568004,31457504,2116,170696
2018-05-11_20-55-43.693320356,1526064943.695496695,2018-05-11_20-55-43.700298577,1526064943.702464440,0.28,0.23,0.23,2332412036422,3821178954,16044761,15175931,13016852,25480553,7663639,9386728,8355641,8905289,4074,0,66084,3522271,2347,0,10960,0,0,0,32804244,31580088,31470340,2116,170692
2018-05-11_20-56-13.752618354,1526064973.754827165,2018-05-11_20-56-13.759151698,1526064973.761053498,0.23,0.22,0.22,2351523991062,3854483886,16044761,15175931,13016852,25626650,7673306,9386728,9061678,8905289,4097,0,66666,3545040,2347,0,10982,0,0,0,32804244,31578660,31469160,2116,170692
2018-05-11_20-56-43.808496029,1526065003.810800168,2018-05-11_20-56-43.815421321,1526065003.817624128,0.20,0.22,0.22,2370768803760,3887323332,16044761,15175931,13016852,25800249,8376079,9386728,9061678,8914737,4117,0,67265,3567831,2347,0,11003,0,0,0,32804244,31579076,31469108,2116,170692
2018-05-11_20-57-13.866855795,1526065033.870222420,2018-05-11_20-57-13.875660208,1526065033.877881050,0.12,0.20,0.22,2389989811260,3919856658,16044761,15185994,13016852,25956014,8376079,9386728,9061678,9627971,4136,0,67858,3590646,2347,0,11017,0,0,0,32804244,31578700,31468884,2116,170692
2018-05-11_20-57-43.927928224,1526065063.929844564,2018-05-11_20-57-43.934332925,1526065063.936208182,0.21,0.21,0.22,2409108190340,3956776404,16044761,16024782,13025946,26057246,8376079,9386728,9061678,9627971,4165,0,68366,3613563,2347,0,11035,0,0,0,32804244,31580224,31470520,2116,170692
2018-05-11_20-58-13.983019440,1526065093.985097205,2018-05-11_20-58-13.989518719,1526065093.991405899,0.13,0.19,0.22,2428176473996,3993031710,16052968,16024782,13833092,26191195,8376079,9386728,9061678,9627971,4194,0,68877,3636469,2347,0,11054,0,0,0,32804244,31579972,31469192,2116,170692
