StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-10_20-11-22.533242533,1525975882.535008896,2018-05-10_20-11-22.538753881,1525975882.540443022,1.00,1.00,0.95,518843216834,354091410,3546243,820386,806398,843023,4624,9452,7462,4896,816826,178,32905,63509335,9145,0,7688,0,0,0,32804244,30695348,31580732,4180,1191976
2018-05-10_20-11-52.582286583,1525975912.584000747,2018-05-10_20-11-52.587771700,1525975912.589464229,1.00,1.00,0.95,518843218166,354092554,3546250,820386,806398,843023,4637,9452,7462,4900,819826,178,32912,63530366,9145,0,7688,0,0,0,32804244,30694956,31580340,4180,1191976
2018-05-10_20-12-22.631433866,1525975942.633229755,2018-05-10_20-12-22.636991186,1525975942.638683874,1.00,1.00,0.95,518843219498,354093698,3546257,820386,806398,843023,4641,9452,7475,4900,822826,178,32916,63551398,9145,0,7688,0,0,0,32804244,30694880,31580264,4180,1191976
2018-05-10_20-12-52.680529865,1525975972.682267077,2018-05-10_20-12-52.686031340,1525975972.687718036,1.00,1.00,0.95,518843220830,354094842,3546264,820386,806398,843023,4641,9465,7479,4900,825825,178,32922,63572428,9145,0,7688,0,0,0,32804244,30694656,31580040,4180,1191976
2018-05-10_20-13-22.729596144,1525976002.731304559,2018-05-10_20-13-22.735022949,1525976002.736695516,1.00,1.00,0.95,518843222162,354095986,3546271,820386,806398,843023,4641,9469,7479,4913,828824,178,32927,63593460,9145,0,7688,0,0,0,32804244,30694980,31580364,4180,1191976
2018-05-10_20-13-52.778457918,1525976032.780187414,2018-05-10_20-13-52.783961671,1525976032.785641615,1.00,1.00,0.95,518843223494,354097130,3546278,820386,806398,843023,4654,9469,7479,4917,831824,178,32933,63614490,9145,0,7688,0,0,0,32804244,30694840,31580224,4180,1191976
2018-05-10_20-14-22.827398280,1525976062.829106365,2018-05-10_20-14-22.832856232,1525976062.834546840,1.00,1.00,0.95,518843224826,354098274,3546285,820386,806398,843023,4658,9469,7492,4917,834824,178,32937,63635523,9145,0,7688,0,0,0,32804244,30694868,31579920,4180,1191976
2018-05-10_20-14-52.876597849,1525976092.878332368,2018-05-10_20-14-52.882076655,1525976092.883764381,1.00,1.00,0.95,518843226098,354099418,3546292,820386,806398,843023,4658,9482,7496,4917,837819,178,32943,63656558,9145,0,7688,0,0,0,32804244,30694868,31580252,4180,1191976
2018-05-10_20-15-22.925862685,1525976122.927632585,2018-05-10_20-15-22.931530442,1525976122.933242787,1.00,1.00,0.95,518843227430,354100562,3546300,820386,806398,843023,4658,9486,7496,4929,840819,178,32951,63677587,9145,0,7688,0,0,0,32804244,30682096,31567488,4180,1191988
2018-05-10_20-15-52.976203718,1525976152.977958480,2018-05-10_20-15-52.981829917,1525976152.983525249,1.00,1.00,0.95,518843228762,354101706,3546307,820386,806398,843023,4671,9486,7496,4933,843821,178,32959,63698613,9145,0,7688,0,0,0,32804244,30681864,31567256,4180,1191988
2018-05-10_20-16-23.025692104,1525976183.027425252,2018-05-10_20-16-23.031191798,1525976183.032877681,0.93,0.99,0.95,518843230094,354102850,3546313,820387,806398,843023,4675,9486,7509,4933,846820,178,32965,63719645,9145,0,7688,0,0,0,32804244,30681900,31567296,4180,1191992
2018-05-10_20-16-53.074927074,1525976213.076673648,2018-05-10_20-16-53.080485149,1525976213.082197091,0.96,0.99,0.95,518843231426,354103994,3546319,820387,806399,843023,4675,9499,7513,4933,849822,178,32974,63740670,9145,0,7688,0,0,0,32804244,30682276,31567676,4180,1191996
2018-05-10_20-17-23.124305652,1525976243.126073356,2018-05-10_20-17-23.129972654,1525976243.131677472,0.98,0.99,0.95,518843232698,354105138,3546325,820387,806400,843023,4675,9503,7513,4946,852818,178,32981,63761703,9145,0,7688,0,0,0,32804244,30682428,31567832,4180,1192000
2018-05-10_20-17-53.173847924,1525976273.175578653,2018-05-10_20-17-53.179344634,1525976273.181024411,0.93,0.97,0.95,518843234030,354106282,3546331,820388,806400,843023,4688,9503,7513,4950,855818,178,32987,63782733,9145,0,7688,0,0,0,32804244,30681732,31567136,4180,1192000
2018-05-10_20-18-23.223518429,1525976303.225251768,2018-05-10_20-18-23.229049226,1525976303.230744044,0.96,0.97,0.95,518843235362,354107426,3546338,820388,806400,843023,4692,9503,7526,4950,858818,178,32992,63803764,9145,0,7688,0,0,0,32804244,30694788,31580180,4180,1191992
2018-05-10_20-18-53.272633475,1525976333.274367129,2018-05-10_20-18-53.278137328,1525976333.279843577,0.97,0.98,0.95,518843236694,354108570,3546345,820388,806400,843023,4692,9516,7530,4950,861818,178,32998,63824795,9145,0,7688,0,0,0,32804244,30694892,31580552,4180,1191992
