StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-15_20-53-52.865443515,1526410432.867483760,2018-05-15_20-53-52.871761862,1526410432.874111278,1.86,1.41,1.22,12535326683670,14427875292,87331503,24985928,32322807,37720138,23456206,33262110,24977611,30773546,24576,0,351437,8655448,2284,0,137024,0,0,0,32804244,31803792,31694304,2116,172848
2018-05-15_20-54-22.928134457,1526410462.930105939,2018-05-15_20-54-22.936057418,1526410462.939255311,1.61,1.39,1.22,12610253825216,14505719062,87657779,24985928,32322807,37720138,23456206,33262110,24992223,31199077,24754,0,353933,8674092,2284,0,137665,0,0,0,32804244,31804932,31696056,2116,172848
2018-05-15_20-54-52.992405211,1526410492.994379673,2018-05-15_20-54-52.998810718,1526410493.001215458,1.53,1.39,1.23,12705750501308,14574840454,88288563,24985928,32322807,37720138,23456206,33262110,24992223,31373239,24942,0,356810,8692094,2284,0,139072,0,0,0,32804244,31804376,31696052,2116,172848
2018-05-15_20-55-23.052420903,1526410523.054523895,2018-05-15_20-55-23.059026665,1526410523.061075067,1.53,1.40,1.23,12804190966562,14637402326,89005176,24985928,32322807,37720138,23456206,33262110,24992223,31500702,25125,0,359818,8710036,2284,0,140247,0,0,0,32804244,31803836,31694980,2116,172848
2018-05-15_20-55-53.114051965,1526410553.116592585,2018-05-15_20-55-53.120827608,1526410553.122755873,1.77,1.47,1.26,12902758450190,14699440646,89727117,24985928,32322807,37720138,23456206,33262110,24992223,31625503,25303,0,362846,8727973,2284,0,141371,0,0,0,32804244,31804412,31695128,2116,172848
2018-05-15_20-56-23.172662271,1526410583.174524787,2018-05-15_20-56-23.178892022,1526410583.181778503,1.71,1.48,1.27,13000915928144,14765679968,90395355,24985928,32322807,37720138,23456206,33262110,24992223,31794529,25494,0,365791,8745951,2284,0,142630,0,0,0,32804244,31805080,31696512,2116,172848
2018-05-15_20-56-53.236519124,1526410613.239486297,2018-05-15_20-56-53.244697036,1526410613.246992962,1.43,1.44,1.27,13075455030662,14843877790,90705404,24985928,32322807,37720138,23456206,33262110,24992223,32260947,25677,0,368258,8764661,2284,0,143201,0,0,0,32804244,31805520,31696340,2116,172852
2018-05-15_20-57-23.300524568,1526410643.302651203,2018-05-15_20-57-23.307391962,1526410643.309828180,1.59,1.47,1.28,13170307506676,14911922818,91334819,24985928,32322807,37720138,23456206,33262110,24992223,32455653,25867,0,371153,8782750,2285,0,144354,0,0,0,32804244,31807020,31697788,2116,172852
2018-05-15_20-57-53.361314446,1526410673.363267565,2018-05-15_20-57-53.367612545,1526410673.369682378,1.65,1.49,1.30,13267888303306,14976870548,92017064,24985928,32322807,37720138,23456206,33262110,24992223,32613063,26057,0,374103,8800748,2285,0,145594,0,0,0,32804244,31803480,31695392,2116,172852
2018-05-15_20-58-23.421241850,1526410703.423261745,2018-05-15_20-58-23.427514331,1526410703.429940874,1.12,1.38,1.27,13337700664422,15056317112,92198132,24985928,32322807,38477739,23456206,33262110,24992223,32630626,26241,0,375978,8820455,2285,0,146159,0,0,0,32804244,31790836,31681412,2116,172864
2018-05-15_20-58-53.477814395,1526410733.479739868,2018-05-15_20-58-53.483847344,1526410733.485750469,0.98,1.33,1.25,13431541425584,15141662264,92288347,24985928,32322807,39077563,23456206,33262110,24992223,32630626,26456,0,377912,8839415,2285,0,147280,0,0,0,32804244,31790668,31681808,2116,172864
2018-05-15_20-59-23.531362664,1526410763.533248739,2018-05-15_20-59-23.538439671,1526410763.540356074,1.07,1.31,1.25,13527854816888,15228419034,92334877,24985928,32322807,39687162,23456206,33262110,24992223,32630626,26674,0,379868,8858281,2285,0,148552,0,0,0,32804244,31790448,31681600,2116,172864
2018-05-15_20-59-53.586303624,1526410793.588379304,2018-05-15_20-59-53.592684953,1526410793.594630246,0.98,1.27,1.23,13624490392478,15315507942,92379163,24985928,32322807,40298264,23456206,33262110,24992223,32630626,26888,0,381873,8877126,2285,0,149832,0,0,0,32804244,31790200,31680920,2116,172868
2018-05-15_21-00-23.640364878,1526410823.642330315,2018-05-15_21-00-23.646555321,1526410823.648398299,0.98,1.24,1.23,13721153024626,15402544886,92423972,24985928,32322807,40913440,23456206,33262110,24992223,32630626,27104,0,383844,8895966,2285,0,151043,0,0,0,32804244,31790216,31681088,2116,172880
2018-05-15_21-00-53.693505735,1526410853.695475471,2018-05-15_21-00-53.700672395,1526410853.702687396,0.93,1.20,1.22,13789101805342,15482492432,92543979,24985928,32322807,41737692,23456206,33262110,24992223,32630626,27312,0,385571,8915859,2285,0,151472,0,0,0,32804244,31790304,31681428,2116,172880
2018-05-15_21-01-23.754639258,1526410883.756599370,2018-05-15_21-01-23.761308905,1526410883.763025116,1.12,1.22,1.22,13882004315112,15568565418,92599152,24985928,32322807,42377764,23456206,33262110,24992223,32630626,27516,0,387426,8934841,2285,0,152580,0,0,0,32804244,31803344,31694508,2116,172880
2018-05-15_21-01-53.811653908,1526410913.813634348,2018-05-15_21-01-53.817864180,1526410913.819656530,1.05,1.20,1.21,13978673380144,15655673438,92642922,24985928,32322807,42992632,23456206,33262110,24992223,32630626,27729,0,389368,8953693,2285,0,153778,0,0,0,32804244,31803524,31694976,2116,172880
2018-05-15_21-02-23.864204841,1526410943.867081171,2018-05-15_21-02-23.872500429,1526410943.875828309,1.05,1.18,1.21,14048011608156,15736707286,92750672,25730207,32322807,43065646,23456206,33262110,24992223,32630626,27915,0,391230,8973506,2285,0,154328,0,0,0,32804244,31803636,31694420,2116,172880
2018-05-15_21-02-53.953420606,1526410973.955233146,2018-05-15_21-02-53.959132548,1526410973.960854728,0.83,1.11,1.19,14141385514574,15823317862,92803721,26364187,32322807,43065646,23456206,33262110,24992223,32630626,28123,0,393217,8992464,2285,0,155539,0,0,0,32804244,31804364,31695528,2116,172880
2018-05-15_21-03-24.013590536,1526411004.016018094,2018-05-15_21-03-24.019946882,1526411004.022829701,0.91,1.10,1.18,14238193709258,15910555752,92842830,26975251,32322807,43065646,23456206,33262110,24992223,32630626,28336,0,395221,9011300,2285,0,156840,0,0,0,32804244,31804140,31695304,2116,172880
2018-05-15_21-03-54.071421837,1526411034.073203777,2018-05-15_21-03-54.079159046,1526411034.083375108,1.27,1.17,1.20,14334739785542,15997469460,92887707,27580581,32322807,43065646,23456206,33262110,24992223,32630626,28551,0,397216,9030149,2285,0,158084,0,0,0,32804244,31803732,31694900,2116,172884
2018-05-15_21-04-24.133197123,1526411064.134943772,2018-05-15_21-04-24.138926310,1526411064.140636192,1.05,1.14,1.19,14431516185608,16084504510,92931545,28181026,32322807,43065646,23456206,33262110,24992223,32630626,28760,0,399216,9048982,2285,0,159423,0,0,0,32804244,31804648,31695192,2116,172884
2018-05-15_21-04-54.196015135,1526411094.198987202,2018-05-15_21-04-54.207812131,1526411094.213158379,0.86,1.08,1.17,14507040068722,16159103104,93379656,28663827,32322807,43065646,23456206,33262110,24992223,32630626,28963,0,401317,9068652,2285,0,159968,0,0,0,32804244,31803208,31694664,2116,172884
2018-05-15_21-05-24.269964781,1526411124.271815129,2018-05-15_21-05-24.276145036,1526411124.277975267,1.38,1.18,1.20,14600794650758,16244445130,93484093,29247498,32322807,43065646,23456206,33262110,24992223,32630626,29180,0,403333,9087603,2285,0,161205,0,0,0,32804244,31804352,31695520,2116,172884
2018-05-15_21-05-54.328444416,1526411154.330215776,2018-05-15_21-05-54.334144182,1526411154.335878590,1.40,1.20,1.20,14697212516764,16331297346,93534558,29847785,32322807,43065646,23456206,33262110,24992223,32630626,29390,0,405353,9106445,2285,0,162510,0,0,0,32804244,31802944,31694112,2116,172884
2018-05-15_21-06-24.386913262,1526411184.389514187,2018-05-15_21-06-24.395212078,1526411184.398155758,1.16,1.16,1.19,14772498245808,16411148250,93790620,29926767,32322807,43065646,23456206,33681425,24992223,32630626,29576,0,407767,9125197,2285,0,163149,0,0,0,32804244,31789668,31681096,2116,172892
2018-05-15_21-06-54.458650872,1526411214.460498651,2018-05-15_21-06-54.466350349,1526411214.468263865,1.23,1.18,1.20,14867494847614,16476728144,94450048,29926767,32322807,43065646,23456206,33856490,24992223,32630626,29760,0,410720,9143229,2285,0,164284,0,0,0,32804244,31790520,31681676,2116,172896
2018-05-15_21-07-24.519948176,1526411244.522304381,2018-05-15_21-07-24.526650064,1526411244.528522303,1.20,1.18,1.20,14965673055986,16541223668,95141877,29926767,32322807,43065646,23456206,33995810,24992223,32630626,29952,0,413683,9161147,2285,0,165716,0,0,0,32804244,31791160,31681476,2116,172896
2018-05-15_21-07-54.580291676,1526411274.582269384,2018-05-15_21-07-54.586576268,1526411274.588880576,1.40,1.22,1.21,15064093729154,16609826366,95810836,29926767,32322807,43065646,23456206,34145518,24992223,32630626,30141,0,416649,9179038,2285,0,167229,0,0,0,32804244,31790320,31682036,2116,172900
2018-05-15_21-08-24.643056044,1526411304.645118563,2018-05-15_21-08-24.649539981,1526411304.651481845,1.37,1.23,1.22,15162787434330,16671630848,96530155,29926767,32322807,43065646,23456206,34278125,24992223,32630626,30328,0,419668,9196947,2285,0,168462,0,0,0,32804244,31791108,31682288,2116,172900
2018-05-15_21-08-54.707970425,1526411334.710563467,2018-05-15_21-08-54.715790455,1526411334.719571842,1.24,1.21,1.21,15238296625578,16737773188,97338320,29926767,32322807,43065646,23456206,34541354,24992223,32630626,30511,0,422203,9215760,2285,0,169092,0,0,0,32804244,31792052,31682860,2116,172900
2018-05-15_21-09-24.777701319,1526411364.779743737,2018-05-15_21-09-24.784630818,1526411364.786560798,1.23,1.21,1.21,15332845059850,16806363630,98026694,29926767,32322807,43065646,23456206,34710998,24992223,32630626,30696,0,425103,9233806,2285,0,170445,0,0,0,32804244,31802904,31694032,2116,172896
2018-05-15_21-09-54.838181553,1526411394.840288626,2018-05-15_21-09-54.845580707,1526411394.847486376,1.14,1.19,1.21,15431098287794,16869422308,98739331,29926767,32322807,43065646,23456206,34852476,24992223,32630626,30881,0,428117,9251744,2285,0,171643,0,0,0,32804244,31804140,31695056,2116,172896
2018-05-15_21-10-24.903136159,1526411424.905064614,2018-05-15_21-10-24.909313774,1526411424.912217979,1.27,1.22,1.22,15529435726648,16933348650,99451044,29926767,32322807,43065646,23456206,34989152,24992223,32630626,31067,0,431133,9269683,2285,0,172874,0,0,0,32804244,31804376,31695248,2116,172900
2018-05-15_21-10-54.969830114,1526411454.972524960,2018-05-15_21-10-54.977340953,1526411454.979926110,1.28,1.23,1.22,15628130498466,16997060662,100150220,29926767,32322807,43065646,23456206,35129208,24992223,32630626,31247,0,434141,9287596,2285,0,174278,0,0,0,32804244,31803520,31694972,2116,172904
2018-05-15_21-11-25.031999023,1526411485.035147745,2018-05-15_21-11-25.040613615,1526411485.042940702,1.11,1.19,1.21,15702747687804,17074290150,100468557,29926767,32322807,43065646,23456206,35580481,24992223,32630626,31433,0,436646,9306245,2285,0,174884,0,0,0,32804244,31803488,31694928,2116,172904
2018-05-15_21-11-55.103803348,1526411515.105895436,2018-05-15_21-11-55.110995717,1526411515.113280646,1.09,1.17,1.20,15797468662280,17138153668,101127388,29926767,32322807,43065646,23456206,35765975,24992223,32630626,31621,0,439585,9324293,2285,0,175881,0,0,0,32804244,31802628,31693200,2116,172904
2018-05-15_21-12-25.163569823,1526411545.165922269,2018-05-15_21-12-25.171016115,1526411545.173012429,1.22,1.19,1.21,15896300589064,17200639724,101850712,29926767,32322807,43065646,23456206,35895511,24992223,32630626,31815,0,442555,9342217,2285,0,177029,0,0,0,32804244,31804220,31695072,2116,172904
2018-05-15_21-12-55.225064677,1526411575.227179957,2018-05-15_21-12-55.231566249,1526411575.234245688,1.21,1.19,1.21,15994919841040,17268100856,102522686,29926767,32322807,43065646,23456206,36038337,24992223,32630626,32014,0,445449,9360119,2285,0,178533,0,0,0,32804244,31803076,31693992,2116,172904
2018-05-15_21-13-25.286939047,1526411605.288929167,2018-05-15_21-13-25.293023223,1526411605.294941759,1.24,1.20,1.21,16093666187134,17334546434,103211594,29926767,32322807,43065646,23456206,36177147,24992223,32630626,32198,0,448416,9378020,2285,0,179899,0,0,0,32804244,31803492,31694324,2116,172904
2018-05-15_21-13-55.348487760,1526411635.350951615,2018-05-15_21-13-55.355852320,1526411635.357838170,1.31,1.23,1.22,16169170983592,17411072618,103549039,29926767,32322807,43065646,23456206,36606574,24992223,32630626,32380,0,450862,9396661,2285,0,180518,0,0,0,32804244,31802972,31694348,2116,172904
2018-05-15_21-14-25.415344237,1526411665.417207796,2018-05-15_21-14-25.421238649,1526411665.423603164,1.28,1.22,1.22,16261882740520,17497023114,103628560,30439278,32322807,43065646,23456206,36682344,24992223,32630626,32589,0,452950,9415477,2285,0,181603,0,0,0,32804244,31791280,31682460,2116,172912
2018-05-15_21-14-55.470877168,1526411695.472624807,2018-05-15_21-14-55.477460010,1526411695.480538273,1.04,1.17,1.21,16358795432646,17584226848,103671341,31044286,32322807,43065646,23456206,36682344,24992223,32630626,32803,0,454890,9434294,2285,0,182792,0,0,0,32804244,31791368,31682836,2116,172916
2018-05-15_21-15-25.527299555,1526411725.529139511,2018-05-15_21-15-25.534095275,1526411725.535890915,0.91,1.12,1.19,16433999414650,17658479098,104112974,31526810,32322807,43065646,23456206,36682344,24992223,32630626,32998,0,456978,9453962,2286,0,183392,0,0,0,32804244,31789920,31681108,2116,172916
2018-05-15_21-15-55.592675067,1526411755.594500991,2018-05-15_21-15-55.599700405,1526411755.601410124,0.72,1.06,1.17,16526163557284,17742654338,104237720,32103070,32322807,43065646,23456206,36682344,24992223,32630626,33197,0,459004,9472966,2286,0,184451,0,0,0,32804244,31791576,31682756,2116,172916
2018-05-15_21-16-25.648565583,1526411785.650494311,2018-05-15_21-16-25.654913886,1526411785.657157999,0.76,1.04,1.16,16622970486670,17829703812,104286482,32701816,32322807,43065646,23456206,36682344,24992223,32630626,33413,0,461035,9491783,2286,0,185688,0,0,0,32804244,31789996,31681180,2116,172920
2018-05-15_21-16-55.708189020,1526411815.710001029,2018-05-15_21-16-55.715020710,1526411815.716748199,0.77,1.02,1.15,16719842496142,17916864364,104333373,33303711,32322807,43065646,23456206,36682344,24992223,32630626,33624,0,463015,9510611,2286,0,186885,0,0,0,32804244,31791436,31682620,2116,172920
2018-05-15_21-17-25.762859205,1526411845.764632598,2018-05-15_21-17-25.768593322,1526411845.770308422,0.92,1.03,1.14,16816854370396,18004099718,104381258,33903866,32322807,43065646,23456206,36682344,24992223,32630626,33838,0,464995,9529425,2286,0,188059,0,0,0,32804244,31803816,31695268,2116,172916
2018-05-15_21-17-55.819424519,1526411875.822540518,2018-05-15_21-17-55.827909014,1526411875.831635398,0.83,1.00,1.13,16887389957220,18085104224,104487755,34703297,32322807,43065646,23456206,36682344,24992223,32630626,34032,0,466846,9549202,2286,0,188612,0,0,0,32804244,31803132,31694584,2116,172916
2018-05-15_21-18-25.911895659,1526411905.913885943,2018-05-15_21-18-25.918198204,1526411905.919984745,1.11,1.05,1.14,16979204714322,18171210082,104544641,34839978,32322807,43580577,23456206,36682344,24992223,32630626,34235,0,468835,9568222,2286,0,189697,0,0,0,32804244,31805032,31695668,2116,172916
2018-05-15_21-18-55.964607180,1526411935.966363828,2018-05-15_21-18-55.970254558,1526411935.972135579,1.37,1.12,1.16,17076157307920,18258505888,104587358,34839978,32322807,44194666,23456206,36682344,24992223,32630626,34451,0,470824,9587056,2286,0,190896,0,0,0,32804244,31803512,31695216,2116,172916
2018-05-15_21-19-26.019967953,1526411966.022142706,2018-05-15_21-19-26.027353501,1526411966.030219596,1.07,1.08,1.15,17146228798432,18339162966,104697525,34839978,32322807,45003951,23456206,36682344,24992223,32630626,34639,0,472591,9606867,2286,0,191464,0,0,0,32804244,31802608,31694312,2116,172916
2018-05-15_21-19-56.081856146,1526411996.083649854,2018-05-15_21-19-56.087580362,1526411996.089502905,0.99,1.05,1.14,17237870247056,18425264196,104756581,34839978,32322807,45654758,23456206,36682344,24992223,32630626,34850,0,474544,9625890,2286,0,192586,0,0,0,32804244,31803264,31694448,2116,172916
2018-05-15_21-20-26.138571412,1526412026.140396725,2018-05-15_21-20-26.144366852,1526412026.146307299,0.80,1.00,1.12,17334419870856,18512449522,104793249,34839978,32322807,46273738,23456206,36682344,24992223,32630626,35071,0,476539,9644735,2286,0,193838,0,0,0,32804244,31802324,31693512,2116,172924
2018-05-15_21-20-56.195385836,1526412056.197224983,2018-05-15_21-20-56.201117541,1526412056.202835831,1.05,1.05,1.13,17431441511084,18599838858,104836170,34839978,32322807,46887368,23456206,36682344,24992223,32630626,35292,0,478531,9663570,2286,0,195100,0,0,0,32804244,31804040,31694960,2116,172924
2018-05-15_21-21-26.248693566,1526412086.250677426,2018-05-15_21-21-26.254643229,1526412086.256352293,1.19,1.08,1.14,17528413746096,18687152436,104877409,34839978,32322807,47499291,23456206,36682344,24992223,32630626,35507,0,480515,9682406,2286,0,196407,0,0,0,32804244,31803408,31694596,2116,172924
2018-05-15_21-21-56.302058761,1526412116.304017709,2018-05-15_21-21-56.308160223,1526412116.309920859,1.05,1.05,1.13,17599099735692,18768080734,104986350,34839978,32322807,48304657,23456206,36682344,24992223,32630626,35700,0,482261,9702191,2286,0,196992,0,0,0,32804244,31801904,31692484,2116,172924
2018-05-15_21-22-26.361402729,1526412146.363420269,2018-05-15_21-22-26.367680250,1526412146.369618308,1.64,1.19,1.17,17690665221456,18835925854,105560251,34839978,32322807,48453151,23456206,36682344,24992223,32761211,35894,0,484990,9720514,2286,0,198240,0,0,0,32804244,31789848,31682152,2116,172936
2018-05-15_21-22-56.422592505,1526412176.424909889,2018-05-15_21-22-56.429899718,1526412176.432136348,1.65,1.24,1.19,17788565389356,18900900424,106260007,34839978,32322807,48453151,23456206,36682344,24992223,32904513,36081,0,487996,9738475,2286,0,199505,0,0,0,32804244,31791588,31682312,2116,172936
2018-05-15_21-23-26.481386653,1526412206.483385744,2018-05-15_21-23-26.488857136,1526412206.490932659,1.38,1.21,1.18,17862560085640,18977702044,106575146,34839978,32322807,48453151,23456206,36682344,24992223,33360737,36263,0,490479,9757187,2286,0,200183,0,0,0,32804244,31790788,31682268,2116,172936
2018-05-15_21-23-56.543616449,1526412236.545604198,2018-05-15_21-23-56.550275356,1526412236.552175777,1.38,1.23,1.19,17955091289040,19046543978,107165769,34839978,32322807,48453151,23456206,36682344,24992223,33576338,36457,0,493320,9775299,2286,0,201540,0,0,0,32804244,31790896,31682056,2116,172940
2018-05-15_21-24-26.604254285,1526412266.606660088,2018-05-15_21-24-26.611469985,1526412266.613987654,1.54,1.28,1.21,18053030380528,19111886928,107848198,34839978,32322807,48453151,23456206,36682344,24992223,33717578,36646,0,496299,9793249,2286,0,202972,0,0,0,32804244,31790064,31681256,2116,172944
2018-05-15_21-24-56.666651041,1526412296.668662444,2018-05-15_21-24-56.673247639,1526412296.675273999,1.50,1.30,1.22,18150906627126,19179865238,108498332,34839978,32322807,48453151,23456206,36682344,24992223,33869397,36832,0,499239,9811190,2286,0,204590,0,0,0,32804244,31789520,31681000,2116,172948
2018-05-15_21-25-26.728328303,1526412326.730307847,2018-05-15_21-25-26.734335028,1526412326.736204553,1.51,1.32,1.23,18248833798140,19247461628,109145926,34839978,32322807,48453151,23456206,36682344,24992223,34020843,37032,0,502137,9829126,2286,0,206270,0,0,0,32804244,31803128,31694324,2116,172940
2018-05-15_21-25-56.790081287,1526412356.792730597,2018-05-15_21-25-56.797250133,1526412356.799295833,1.43,1.32,1.23,18324906223730,19324885438,109481825,34839978,32322807,48453151,23456206,36682344,24992223,34451628,37213,0,504479,9847752,2286,0,207034,0,0,0,32804244,31803900,31695052,2116,172940
2018-05-15_21-26-26.854372542,1526412386.857008428,2018-05-15_21-26-26.861365449,1526412386.864228036,1.50,1.34,1.24,18418184370448,19391703538,110115127,34839978,32322807,48453151,23456206,36682344,25103689,34544690,37402,0,507349,9865860,2286,0,208114,0,0,0,32804244,31803220,31694676,2116,172940
2018-05-15_21-26-56.921215954,1526412416.923165418,2018-05-15_21-26-56.927565497,1526412416.929697004,1.52,1.36,1.25,18516626748722,19459356616,110770236,34839978,32322807,48453151,23456206,36682344,25254026,34544690,37585,0,510310,9883763,2286,0,209814,0,0,0,32804244,31802468,31693660,2116,172940
2018-05-15_21-27-26.984693671,1526412446.988393740,2018-05-15_21-27-26.995725333,1526412446.998698833,1.37,1.34,1.24,18592553335132,19526411800,111557241,34839978,32322807,48453151,23456206,36682344,25520494,34544690,37767,0,513004,9902567,2286,0,210654,0,0,0,32804244,31802664,31693300,2116,172940
2018-05-15_21-27-57.054596454,1526412477.056555790,2018-05-15_21-27-57.062296485,1526412477.064313302,1.37,1.34,1.24,18685343090470,19591168880,112289575,34839978,32322807,48453151,23456206,36682344,25686678,34544690,37950,0,515933,9920726,2286,0,211723,0,0,0,32804244,31803352,31694292,2116,172940
2018-05-15_21-28-27.119942280,1526412507.122626043,2018-05-15_21-28-27.127437409,1526412507.131307058,1.66,1.42,1.27,18783324963306,19657511530,112962255,34839978,32322807,48453151,23456206,36682344,25834133,34544690,38138,0,518882,9938672,2286,0,213181,0,0,0,32804244,31803120,31694384,2116,172940
2018-05-15_21-28-57.182136883,1526412537.184121109,2018-05-15_21-28-57.188767714,1526412537.190755486,1.53,1.41,1.28,18881349619066,19724380738,113626674,34839978,32322807,48453151,23456206,36682344,25983122,34544690,38325,0,521843,9956603,2286,0,214750,0,0,0,32804244,31802148,31692736,2116,172940
2018-05-15_21-29-27.243486820,1526412567.245482119,2018-05-15_21-29-27.250862123,1526412567.254410453,1.33,1.37,1.27,18980022058406,19789553508,114320979,34839978,32322807,48453151,23456206,36682344,26120927,34544690,38511,0,524841,9974525,2286,0,216176,0,0,0,32804244,31802840,31693748,2116,172940
2018-05-15_21-29-57.307699324,1526412597.310665751,2018-05-15_21-29-57.319740669,1526412597.322535211,0.93,1.27,1.24,19054785846084,19855109212,115114976,34839978,32322807,48453151,23456206,36682344,26385869,34544690,38692,0,527276,9993403,2286,0,216846,0,0,0,32804244,31803936,31694816,2116,172940
2018-05-15_21-30-27.383126423,1526412627.384970256,2018-05-15_21-30-27.388991832,1526412627.391523396,1.04,1.26,1.23,19145947694960,19937942046,115313494,34839978,32811766,48453151,23456206,36682344,26443581,34544690,38901,0,529334,10012308,2287,0,217958,0,0,0,32804244,31791288,31682776,2116,172956
